idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
12275,12273,31201,james,nuotilla,1980-12-12,J5N31980,31201,jamej,nuotilla,1980-10-12,J5N31980
12277,12276,54329,tera,craig-hallam,1984-09-05,T6C61984,54329,tera,craig-hallam,1984-09-05,T6C61984
12278,12276,54329,tera,craig-hallam,1984-09-05,T6C61984,54329,tera,craig-hallam,1984-09-05,T6C61984
12278,12277,54329,tera,craig-hallam,1984-09-05,T6C61984,54329,tera,craig-hallam,1984-09-05,T6C61984
12280,12279,54355,pedro,lopez-gaya,1966-06-12,P3L11966,54355,pedro,lovez-gaya,1966-06-12,P3L11966
12281,12279,54355,pedro,lopez-gaya,1966-06-12,P3L11966,54355,pedro,lovez-gaya,1966-06-12,P3L11966
12281,12280,54355,pedro,lopez-gaya,1966-06-12,P3L11966,54355,pedro,lopez-gaya,1966-06-12,P3L11966
12289,12288,54337,maritza,valle,1991-03-01,M6V41991,54337,maritza,valce,1991-03-01,M6V41991
12290,12288,54337,maritza,vaule,1991-03-01,M6V41991,54337,maritza,valce,1991-03-01,M6V41991
12290,12289,54337,maritza,vaule,1991-03-01,M6V41991,54337,maritza,valle,1991-03-01,M6V41991
12295,12294,54325,eugene,previl,1989-09-01,E2P61989,54325,eugene,preiil,1989-09-01,E2P61989
12296,12294,54325,eugene,previl,1989-09-01,E2P61989,54325,eugene,preiil,1989-09-01,E2P61989
12296,12295,54325,eugene,previl,1989-09-01,E2P61989,54325,eugene,previl,1989-09-01,E2P61989
12298,12297,54361,stephanie,jacobs,1995-01-06,S3J21995,54361,stephanie,jacobs,1995-01-06,S3J21995
12299,12297,54361,stephanil,jacobs,1995-01-06,S3J21995,54361,stephanie,jacobs,1995-01-06,S3J21995
12299,12298,54361,stephanil,jacobs,1995-01-06,S3J21995,54361,stephanie,jacobs,1995-01-06,S3J21995
12302,12300,41698,justin,stilley,1982-06-21,J2S31982,41698,justin,stilley,1982-06-21,J2S31982
12307,12306,31619,julael,lozano,1981-04-17,J4L21981,31619,jzxael,lozano,1981-04-17,J4L21981
12311,12309,54381,oscar,martinez,1970-07-28,O2M61970,54381,oscar,martinez,1970-07-28,O2M61970
12313,12312,48594,diego,queiroz,1988-06-10,D2Q61988,48594,diego,quoiroz,1988-04-10,D2Q61988
12314,12312,48594,diego,queiroz,1988-07-10,D2Q61988,48594,diego,quoiroz,1988-04-10,D2Q61988
12314,12313,48594,diego,queiroz,1988-07-10,D2Q61988,48594,diego,queiroz,1988-06-10,D2Q61988
12317,12315,34393,jamks,alton,1959-07-22,J5A41959,34393,james,alton,1959-07-22,J5A41959
12320,12319,33010,christopher,kjelson,1983-10-11,C6K41983,33010,christopher,kjelson,1983-10-11,C6K41983
12322,12321,54369,michael,hin,1960-01-23,M2H51960,54369,michanl,hin,1960-01-23,M2H51960
12326,12324,40975,kimberly,floberg,1958-08-08,K5F41958,40975,kimberly,floberg,1958-08-08,K5F41958
12328,12327,54396,edward,carballosa,1963-12-13,E3C61963,54396,edward,carbaalosa,1963-12-13,E3C61963
12329,12327,54396,etward,carballosa,1963-11-13,E3C61963,54396,edward,carbaalosa,1963-12-13,E3C61963
12329,12328,54396,etward,carballosa,1963-11-13,E3C61963,54396,edward,carballosa,1963-12-13,E3C61963
12331,12330,12528,latta,mcvonald,1991-10-22,L3M21991,12528,latta,mcdonald,1991-10-22,L3M21991
12334,12333,54392,juhn,biles,1984-02-23,J5B41984,54392,john,biles,1984-02-23,J5B41984
12335,12333,54392,john,bilcs,1984-02-23,J5B41984,54392,john,biles,1984-02-23,J5B41984
12335,12334,54392,john,bilcs,1984-02-23,J5B41984,54392,juhn,biles,1984-02-23,J5B41984
12339,11984,54363,tyrie,walker,1994-01-25,T6W41994,54282,tremaine,williams,1994-06-25,T6W41994
12340,11984,54363,tyrie,walkeu,1994-01-25,T6W41994,54282,tremaine,williams,1994-06-25,T6W41994
12340,12339,54363,tyrie,walkeu,1994-01-25,T6W41994,54363,tyrie,walker,1994-01-25,T6W41994
12341,11984,54363,tyrie,walker,1994-01-25,T6W41994,54282,tremaine,williams,1994-06-25,T6W41994
12341,12339,54363,tyrie,walker,1994-01-25,T6W41994,54363,tyrie,walker,1994-01-25,T6W41994
12341,12340,54363,tyrie,walker,1994-01-25,T6W41994,54363,tyrie,walkeu,1994-01-25,T6W41994
12344,12342,54365,oventt,saintval,1989-03-03,O1S51989,54365,ovenao,saentval,1989-03-03,O1S51989
12347,12346,54378,rafael,cabrera,1976-05-31,R1C11976,54378,rafael,cabrera,1976-05-31,R1C11976
12350,511,54380,taccular,mathews,1988-08-17,T2M31988,50978,taxcular,mhtthews,1988-08-17,T2M31988
12350,512,54380,taccular,mathews,1988-08-17,T2M31988,50978,taccular,matthews,1988-08-17,T2M31988
12352,12351,54370,ronald,munoz,1993-10-18,R5M51993,54370,ronild,munoz,1993-10-18,R5M51993
12353,12351,54370,ronacd,munoz,1993-10-18,R5M51993,54370,ronild,munoz,1993-10-18,R5M51993
12353,12352,54370,ronacd,munoz,1993-10-18,R5M51993,54370,ronald,munoz,1993-10-18,R5M51993
12355,12354,54393,chad,navoy,1979-08-17,C3N11979,54393,chjd,navoy,1979-08-17,C3N11979
12356,12354,54393,chad,navol,1979-08-17,C3N11979,54393,chjd,navoy,1979-08-17,C3N11979
12356,12355,54393,chad,navol,1979-08-17,C3N11979,54393,chad,navoy,1979-08-17,C3N11979
12359,12357,54374,erika,elias,1987-08-27,E6E41987,54374,erika,elias,1987-08-27,E6E41987
12361,12360,54375,carla,dinatale,1979-08-05,C6D51979,54375,carla,dinatale,1979-08-05,C6D51979
12362,12360,54375,czrla,dinataue,1979-08-05,C6D51979,54375,carla,dinatale,1979-08-05,C6D51979
12362,12361,54375,czrla,dinataue,1979-08-05,C6D51979,54375,carla,dinatale,1979-08-05,C6D51979
12370,12369,54372,james,federici,1982-12-12,J5F31982,54372,james,fedrrici,1982-12-12,J5F31982
12371,12369,54372,james,federici,1982-12-12,J5F31982,54372,james,fedrrici,1982-12-12,J5F31982
12371,12370,54372,james,federici,1982-12-12,J5F31982,54372,james,federici,1982-12-12,J5F31982
12379,12378,54399,nathaniel,belford,1993-11-24,N3B41993,54399,natvaniel,belfohd,1993-11-21,N3B41993
12382,12381,54367,sabyina,rofer,1981-10-23,S1R11981,54367,sabrina,roper,1981-10-23,S1R11981
12385,12384,54390,michael,ulherr,1957-08-31,M2U41957,54390,michaed,ulherr,1957-08-31,M2U41957
12386,12384,54390,michaer,ulherr,1957-08-31,M2U41957,54390,michaed,ulherr,1957-08-31,M2U41957
12386,12385,54390,michaer,ulherr,1957-08-31,M2U41957,54390,michael,ulherr,1957-08-31,M2U41957
12388,12387,19693,brenfon,griffin,1986-03-01,B6G61986,19693,brqndon,grmffin,1986-03-01,B6G61986
12389,12387,19693,brendon,griffun,1986-03-01,B6G61986,19693,brqndon,grmffin,1986-03-01,B6G61986
12389,12388,19693,brendon,griffun,1986-03-01,B6G61986,19693,brenfon,griffin,1986-03-01,B6G61986
12392,12390,54395,eric,paul,1960-11-20,E6P41960,54395,eric,paul,1960-11-20,E6P41960
12394,12393,54366,ruth,fallerton,1978-07-13,R3F41978,54366,ruth,fullerton,1978-07-13,R3F41978
12395,12393,54366,ruth,fulleuton,1978-07-13,R3F41978,54366,ruth,fullerton,1978-07-13,R3F41978
12395,12394,54366,ruth,fulleuton,1978-07-13,R3F41978,54366,ruth,fallerton,1978-07-13,R3F41978
12398,12396,54368,martip,davis,1991-10-22,M6D11991,54368,martin,davia,1991-10-23,M6D11991
12399,7530,40911,degarrian,glass,1978-03-09,D2G41978,24152,douglas,golding,1978-05-02,D2G41978
12399,7532,40911,degarrian,glass,1978-03-09,D2G41978,24152,douglas,golding,1978-05-02,D2G41978
12401,7530,40911,degarrian,glaws,1978-03-19,D2G41978,24152,douglas,golding,1978-05-02,D2G41978
12401,7532,40911,degarrian,glaws,1978-03-19,D2G41978,24152,douglas,golding,1978-05-02,D2G41978
12401,12399,40911,degarrian,glaws,1978-03-19,D2G41978,40911,degarrian,glass,1978-03-09,D2G41978
12412,12411,54394,tiffany,refsnideraveiga,1981-10-06,T1R11981,54394,tiffany,refsnideraveiga,1981-10-06,T1R11981
12413,12411,54394,tiffany,refsnideraveiga,1981-10-09,T1R11981,54394,tiffany,refsnideraveiga,1981-10-06,T1R11981
12413,12412,54394,tiffany,refsnideraveiga,1981-10-09,T1R11981,54394,tiffany,refsnideraveiga,1981-10-06,T1R11981
12414,2919,30938,amthony,west,1992-10-13,A5W21992,30938,anthony,west,1992-10-13,A5W21992
12414,2921,30938,amthony,west,1992-10-13,A5W21992,30938,anthony,west,1992-10-13,A5W21992
12414,4678,30938,amthony,west,1992-10-13,A5W21992,42000,anthoqy,wackson,1992-02-20,A5W21992
12415,2919,30938,anthony,west,1992-10-13,A5W21992,30938,anthony,west,1992-10-13,A5W21992
12415,2921,30938,anthony,west,1992-10-13,A5W21992,30938,anthony,west,1992-10-13,A5W21992
12415,4678,30938,anthony,west,1992-10-13,A5W21992,42000,anthoqy,wackson,1992-02-20,A5W21992
12415,12414,30938,anthony,west,1992-10-13,A5W21992,30938,amthony,west,1992-10-13,A5W21992
12424,12423,54377,mary,cambria,1949-09-06,M6C51949,54377,mary,cambria,1949-09-06,M6C51949
12425,12423,54377,mary,cambria,1949-09-06,M6C51949,54377,mary,cambria,1949-09-06,M6C51949
12425,12424,54377,mary,cambria,1949-09-06,M6C51949,54377,mary,cambria,1949-09-06,M6C51949
12426,2751,42622,marsell,mccullough,1989-01-02,M6M21989,9633,marcus,mcxray,1989-07-27,M6M21989
12426,2752,42622,marsell,mccullough,1989-01-02,M6M21989,9633,marcus,mccray,1989-07-27,M6M21989
12427,2751,42622,marsell,mccullough,1989-09-02,M6M21989,9633,marcus,mcxray,1989-07-27,M6M21989
12427,2752,42622,marsell,mccullough,1989-09-02,M6M21989,9633,marcus,mccray,1989-07-27,M6M21989
12427,12426,42622,marsell,mccullough,1989-09-02,M6M21989,42622,marsell,mccullough,1989-01-02,M6M21989
12428,2751,42622,marsell,mccullough,1989-01-02,M6M21989,9633,marcus,mcxray,1989-07-27,M6M21989
12428,2752,42622,marsell,mccullough,1989-01-02,M6M21989,9633,marcus,mccray,1989-07-27,M6M21989
12428,12426,42622,marsell,mccullough,1989-01-02,M6M21989,42622,marsell,mccullough,1989-01-02,M6M21989
12428,12427,42622,marsell,mccullough,1989-01-02,M6M21989,42622,marsell,mccullough,1989-09-02,M6M21989
12433,12432,48633,glover,geraldine,1968-01-03,G4G61968,48633,glover,geraldine,1968-01-03,G4G61968
12434,12432,48633,glover,geraldinp,1968-01-03,G4G61968,48633,glover,geraldine,1968-01-03,G4G61968
12434,12433,48633,glover,geraldinp,1968-01-03,G4G61968,48633,glover,geraldine,1968-01-03,G4G61968
12435,1332,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12435,1333,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12435,1334,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12436,1332,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12436,1333,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12436,1334,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12436,12435,51191,jameel,brinson,1993-02-18,J5B61993,51191,jameel,brinson,1993-02-18,J5B61993
12438,9588,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,stesard,1982-02-05,C6S31982
12438,9589,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,steward,1982-02-05,C6S31982
12439,9588,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,stesard,1982-02-05,C6S31982
12439,9589,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,steward,1982-02-05,C6S31982
12439,12438,54379,christopher,sohit,1982-08-12,C6S31982,54379,christopher,sohit,1982-08-12,C6S31982
12440,9588,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,stesard,1982-02-05,C6S31982
12440,9589,54379,christopher,sohit,1982-08-12,C6S31982,53656,cornell,steward,1982-02-05,C6S31982
12440,12438,54379,christopher,sohit,1982-08-12,C6S31982,54379,christopher,sohit,1982-08-12,C6S31982
12440,12439,54379,christopher,sohit,1982-08-12,C6S31982,54379,christopher,sohit,1982-08-12,C6S31982
12442,12441,54371,george,sisler,1968-08-12,G6S21968,54371,george,sisler,1968-08-12,G6S21968
12445,12444,48988,aqueelah,sumpter,1983-05-20,A2S51983,48988,aqueelah,sumkter,1983-08-20,A2S51983
12447,4584,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendorson,1981-02-07,N2H51981
12447,4585,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendwrson,1981-02-07,N2H51981
12448,4584,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendorson,1981-02-07,N2H51981
12448,4585,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendwrson,1981-02-07,N2H51981
12448,12447,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,henderson,1981-02-07,N2H51981
12449,4584,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendorson,1981-02-07,N2H51981
12449,4585,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,hendwrson,1981-02-07,N2H51981
12449,12447,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,henderson,1981-02-07,N2H51981
12449,12448,52166,nicole,henderson,1981-02-07,N2H51981,52166,nicole,henderson,1981-02-07,N2H51981
12452,12451,54373,judeline,barthelky,1993-10-20,J3B61993,54373,judeline,barthelmy,1993-10-20,J3B61993
12455,12453,54376,joanna,beard,1972-06-02,J5B61972,54376,joanne,beara,1972-06-02,J5B61972
12460,12459,54424,gary,cumpton,1960-01-15,G6C51960,54424,gary,cumpton,1960-01-15,G6C51960
12466,12465,54416,walter,hammdck,1962-03-23,W4H51962,54416,walter,hammock,1962-03-23,W4H51962
12467,12465,54416,walter,hummock,1962-03-03,W4H51962,54416,walter,hammock,1962-03-23,W4H51962
12467,12466,54416,walter,hummock,1962-03-03,W4H51962,54416,walter,hammdck,1962-03-23,W4H51962
12472,12471,54430,maurice,willtams,1991-08-28,M6W41991,54430,maurice,wylliams,1991-08-28,M6W41991
12473,12471,54430,mauricx,williams,1991-08-28,M6W41991,54430,maurice,wylliams,1991-08-28,M6W41991
12473,12472,54430,mauricx,williams,1991-08-28,M6W41991,54430,maurice,willtams,1991-08-28,M6W41991
12476,12474,54402,paul,frajer,1959-02-15,P4F61959,54402,paul,fraser,1959-09-15,P4F61959
12478,4956,41651,alexander,chalashtori,1985-12-27,A4C41985,52290,alphanso,clarke,1985-04-08,A4C41985
12478,4958,41651,alexander,chalashtori,1985-12-27,A4C41985,52290,alphanso,clarke,1985-04-08,A4C41985
12479,4956,41651,alexander,chalashtori,1985-12-27,A4C41985,52290,alphanso,clarke,1985-04-08,A4C41985
12479,4958,41651,alexander,chalashtori,1985-12-27,A4C41985,52290,alphanso,clarke,1985-04-08,A4C41985
12479,12478,41651,alexander,chalashtori,1985-12-27,A4C41985,41651,alexander,chalashtori,1985-12-27,A4C41985
12480,9250,53475,kristopher,phndlebury,1986-02-02,K6P51986,53475,kristopher,pendlebury,1986-02-02,K6P51986
12480,9251,53475,kristopher,phndlebury,1986-02-02,K6P51986,53475,kristopher,pendlebury,1986-02-02,K6P51986
12483,9939,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12483,9940,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12483,9941,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12484,9939,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12484,9940,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12484,9941,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12484,12483,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12485,9939,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12485,9940,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12485,9941,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12485,12483,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12485,12484,53750,cinthya,sanchez,1990-08-07,C5S51990,53750,cinthya,sanchez,1990-08-07,C5S51990
12488,4381,54405,james,brown,1964-11-05,J5B61964,52105,james,brooks,1964-11-11,J5B61964
12490,12489,23166,tevin,lamng,1992-04-09,T1L51992,23166,tevin,laing,1992-04-09,T1L51992
12491,12489,23166,tevin,laing,1992-04-09,T1L51992,23166,tevin,laing,1992-04-09,T1L51992
12491,12490,23166,tevin,laing,1992-04-09,T1L51992,23166,tevin,lamng,1992-04-09,T1L51992
12493,12492,46505,abraham,brioso,1972-06-21,A1B61972,46505,abraham,brioso,1972-06-21,A1B61972
12494,12492,46505,abraham,brioso,1972-06-21,A1B61972,46505,abraham,brioso,1972-06-21,A1B61972
12494,12493,46505,abraham,brioso,1972-06-21,A1B61972,46505,abraham,brioso,1972-06-21,A1B61972
12497,12495,54422,aneta,chepinska,1974-07-24,A5C11974,54422,aneta,chepinska,1974-07-24,A5C11974
12499,12498,54404,john,fox,1970-02-13,J5F21970,54404,john,fox,1970-02-13,J5F21970
12500,12498,54404,john,fox,1970-02-13,J5F21970,54404,john,fox,1970-02-13,J5F21970
12500,12499,54404,john,fox,1970-02-13,J5F21970,54404,john,fox,1970-02-13,J5F21970
12503,12502,19663,lance,quinitchett,1966-07-15,L5Q51966,19663,lance,qiinitchett,1966-07-15,L5Q51966
12506,12504,40967,jose,villa,1964-11-26,J2V41964,40967,jose,villa,1964-11-26,J2V41964
12508,12507,54427,erica,smdth,1980-10-04,E6S51980,54427,eruca,smith,1980-10-04,E6S51980
12509,12507,54427,erica,smith,1980-10-04,E6S51980,54427,eruca,smith,1980-10-04,E6S51980
12509,12508,54427,erica,smith,1980-10-04,E6S51980,54427,erica,smdth,1980-10-04,E6S51980
12515,12514,54428,nicoie,pratt,1989-02-05,N2P61989,54428,nicole,pratt,1989-02-05,N2P61989
12517,12516,54411,grace,harris,1972-09-20,G6H61972,54411,grlce,harris,1972-09-30,G6H61972
12518,12516,54411,grace,harris,1972-09-20,G6H61972,54411,grlce,harris,1972-09-30,G6H61972
12518,12517,54411,grace,harris,1972-09-20,G6H61972,54411,grace,harris,1972-09-20,G6H61972
12521,12520,24814,abimael,aguilar,1980-05-27,A1A21980,24814,abimael,aguilar,1980-05-27,A1A21980
12523,12522,18283,steven,sistrunk,1986-01-13,S3S21986,18283,steveh,sistruhk,1986-01-13,S3S21986
12527,12525,54400,terry,buckhinan,1956-03-19,T6B21956,54400,terry,buykhanan,1956-03-14,T6B21956
12536,12534,54401,patrick,cezairl,1985-03-15,P3C21985,54401,patrick,cezaire,1985-03-15,P3C21985
12539,12538,54425,marjorie,forrest,1960-02-02,M6F61960,54425,marjorie,forrest,1960-02-08,M6F61960
12541,12540,21294,fredrick,wilson,1979-12-13,F6W41979,21294,fredrick,wilson,1979-12-13,F6W41979
12545,12543,41374,clifford,castor,1980-11-10,C4C21980,41374,clifford,castor,1980-11-10,C4C21980
12551,12550,48684,chaslin,oneal,1998-11-17,C2O51998,48684,chaslin,oneal,1998-11-17,C2O51998
12555,8416,15541,ricardo,samuelg,1980-08-18,R2S51980,45761,rojas-soto,suan,1980-12-31,R2S51980
12556,8416,15541,ricardo,samuels,1980-08-18,R2S51980,45761,rojas-soto,suan,1980-12-31,R2S51980
12556,12555,15541,ricardo,samuels,1980-08-18,R2S51980,15541,ricardo,samuelg,1980-08-18,R2S51980
12557,8416,15541,ricerdo,samoels,1980-08-18,R2S51980,45761,rojas-soto,suan,1980-12-31,R2S51980
12557,12555,15541,ricerdo,samoels,1980-08-18,R2S51980,15541,ricardo,samuelg,1980-08-18,R2S51980
12557,12556,15541,ricerdo,samoels,1980-08-18,R2S51980,15541,ricardo,samuels,1980-08-18,R2S51980
12559,12558,18363,bruce,schneiwer,1964-10-01,B6S51964,18363,bruce,schneider,1964-10-01,B6S51964
12560,12558,18363,bruce,schneider,1964-10-01,B6S51964,18363,bruce,schneider,1964-10-01,B6S51964
12560,12559,18363,bruce,schneider,1964-10-01,B6S51964,18363,bruce,schneiwer,1964-10-01,B6S51964
12563,12562,42528,casandra,miller,1991-02-27,C2M41991,42528,casandra,miller,1991-02-27,C2M41991
12569,12568,54415,andlew,levesen,1993-03-04,A5L11993,54415,andrew,levesen,1993-02-04,A5L11993
12571,12570,10649,herlin,guhrrier,1991-01-02,H6G61991,10649,herlin,guerrier,1991-01-02,H6G61991
12572,12570,10649,herlic,guerrner,1991-01-02,H6G61991,10649,herlin,guerrier,1991-01-02,H6G61991
12572,12571,10649,herlic,guerrner,1991-01-02,H6G61991,10649,herlin,guhrrier,1991-01-02,H6G61991
12574,12573,54412,francisco,matos,1956-05-05,F6M31956,54412,francisco,matos,1956-05-05,F6M31956
12575,12573,54412,fralcisco,matos,1956-05-08,F6M31956,54412,francisco,matos,1956-05-05,F6M31956
12575,12574,54412,fralcisco,matos,1956-05-08,F6M31956,54412,francisco,matos,1956-05-05,F6M31956
12580,12522,18283,steven,sissrunk,1986-01-13,S3S21986,18283,steveh,sistruhk,1986-01-13,S3S21986
12580,12523,18283,steven,sissrunk,1986-01-13,S3S21986,18283,steven,sistrunk,1986-01-13,S3S21986
12581,12522,18283,stevpn,sistfunk,1986-01-13,S3S21986,18283,steveh,sistruhk,1986-01-13,S3S21986
12581,12523,18283,stevpn,sistfunk,1986-01-13,S3S21986,18283,steven,sistrunk,1986-01-13,S3S21986
12581,12580,18283,stevpn,sistfunk,1986-01-13,S3S21986,18283,steven,sissrunk,1986-01-13,S3S21986
12589,12588,54429,sheldon,smellie,1984-11-19,S4S51984,54429,sheldon,smellie,1984-11-19,S4S51984
12592,12591,54407,sedriqk,ross,1975-11-11,S3R21975,54407,sedrhck,ross,1975-11-11,S3R21975
12595,12594,54421,gregory,hankerzon,1986-03-07,G6H51986,54421,gregory,hankerson,1986-03-07,G6H51986
12596,12594,54421,gregory,hankerson,1986-03-07,G6H51986,54421,gregory,hankerson,1986-03-07,G6H51986
12596,12595,54421,gregory,hankerson,1986-03-07,G6H51986,54421,gregory,hankerzon,1986-03-07,G6H51986
12599,12598,11314,timothey,shimko,1988-04-15,T5S51988,11314,timothey,shimko,1988-04-15,T5S51988
12601,12600,54426,anastasia,rowe,1957-02-21,A5R01957,54426,anastasia,rowe,1957-08-21,A5R01957
12602,12600,54426,anastayia,rowe,1957-08-21,A5R01957,54426,anastasia,rowe,1957-08-21,A5R01957
12602,12601,54426,anastayia,rowe,1957-08-21,A5R01957,54426,anastasia,rowe,1957-02-21,A5R01957
12608,12607,6594,mareo,mcburrows,1979-08-12,M6M21979,6594,marco,mcburrows,1979-08-12,M6M21979
12610,12609,54420,anthony,chimena,1992-09-10,A5C51992,54420,anvhony,chimera,1992-09-10,A5C51992
12611,12609,54420,anthony,chimera,1992-09-10,A5C51992,54420,anvhony,chimera,1992-09-10,A5C51992
12611,12610,54420,anthony,chimera,1992-09-10,A5C51992,54420,anthony,chimena,1992-09-10,A5C51992
12614,12612,54406,shemeka,suggs,1982-06-27,S5S21982,54406,shemeka,suggs,1982-06-27,S5S21982
12616,10527,54409,michaej,mack,1986-06-02,M2M21986,53898,megan,mickens,1986-12-19,M2M21986
12617,10527,54409,michaed,mack,1986-02-02,M2M21986,53898,megan,mickens,1986-12-19,M2M21986
12617,12616,54409,michaed,mack,1986-02-02,M2M21986,54409,michaej,mack,1986-06-02,M2M21986
