idx1,idx2,Person_ID_1,FirstName_1,LastName_1,DateOfBirth_1,blocking_key_1,Person_ID_2,FirstName_2,LastName_2,DateOfBirth_2,blocking_key_2
21301,21300,29601,tony,daniels,1985.0,T500D5421985,29601,tony,daniels,1985.0,T500D5421985
21323,21322,56895,jose,reyes,1979.0,J200R2001979,56895,jose,reyes,1979.0,J200R2001979
21331,21330,56890,steven,stewart,2073.0,S315S3632073,56890,steven,stewart,2073.0,S315S3632073
21361,21360,29364,frederick,evans,2061.0,F636E1522061,29364,frederick,evans,2061.0,F636E1522061
21380,21379,56944,natalie,fouche,1981.0,N340F2001981,56944,natalie,fouche,1981.0,N340F2001981
21392,21390,56927,marek,luce,1983.0,M620L2001983,56927,marek,luce,1983.0,M620L2001983
21398,21397,56941,jonathan,gary,2073.0,J535G6002073,56941,jonathan,gary,2073.0,J535G6002073
21410,21409,56942,dane,wells,2068.0,D500W4202068,56942,dane,wells,2068.0,D500W4202068
21416,21414,56928,kadijah,julien,1993.0,K320J4501993,56928,kadijah,julien,1993.0,K320J4501993
21419,21417,56940,kyle,stevens,1991.0,K400S3151991,56940,kyle,stevens,1991.0,K400S3151991
21430,21429,56979,ramon,delacruz,1976.0,R550D4261976,56979,ramon,delacruz,1976.0,R550D4261976
21442,21441,56974,rodolfo,tabares,1979.0,R341T1621979,56974,rodolfo,tabares,1979.0,R341T1621979
21443,21441,56974,rodolfo,tabares,1979.0,R341T1621979,56974,rodolfo,tabares,1979.0,R341T1621979
21443,21442,56974,rodolfo,tabares,1979.0,R341T1621979,56974,rodolfo,tabares,1979.0,R341T1621979
21460,21459,56962,melonie,burns,2057.0,M450B6522057,56962,melonie,burns,2057.0,M450B6522057
21477,21195,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21477,21196,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21477,21197,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21479,21195,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21479,21196,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21479,21197,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21479,21477,56863,jordane,kerr,1995.0,J635K6001995,56863,jordane,kerr,1995.0,J635K6001995
21490,21489,56956,francis,elysee,1979.0,F652E4201979,56956,francis,elysee,1979.0,F652E4201979
21491,21489,56956,francis,elysee,1979.0,F652E4201979,56956,francis,elysee,1979.0,F652E4201979
21491,21490,56956,francis,elysee,1979.0,F652E4201979,56956,francis,elysee,1979.0,F652E4201979
21509,21508,11131,whatley/ ronie,nordelus,1986.0,W346N6341986,11131,whatley/ ronie,nordelus,1986.0,W346N6341986
21526,21525,56960,julissa,licona,1991.0,J420L2501991,56960,julissa,licona,1991.0,J420L2501991
21539,20984,56773,shawanna,blue,1985.0,S500B4001985,56773,shawanna,blue,1985.0,S500B4001985
21545,21543,56971,christopher,sesler,2065.0,C623S2462065,56971,christopher,sesler,2065.0,C623S2462065
21547,21546,56976,steven,woollett,2057.0,S315W4302057,56976,steven,woollett,2057.0,S315W4302057
21553,21552,56993,jelissa,garcia,1989.0,J420G6201989,56993,jelissa,garcia,1989.0,J420G6201989
21573,18630,56181,terrell,dominick,1983.0,T640D5521983,56181,terrell,dominick,1983.0,T640D5521983
21573,18631,56181,terrell,dominick,1983.0,T640D5521983,56181,terrell,dominick,1983.0,T640D5521983
21575,18630,56181,terrell,dominick,1983.0,T640D5521983,56181,terrell,dominick,1983.0,T640D5521983
21575,18631,56181,terrell,dominick,1983.0,T640D5521983,56181,terrell,dominick,1983.0,T640D5521983
21575,21573,56181,terrell,dominick,1983.0,T640D5521983,56181,terrell,dominick,1983.0,T640D5521983
21583,21582,56995,marcus,lane,1995.0,M622L5001995,56995,marcus,lane,1995.0,M622L5001995
21605,21604,56991,karan,raj,1994.0,K650R2001994,56991,karan,raj,1994.0,K650R2001994
21636,5077,57002,breon,brown,1994.0,B650B6501994,52341,breon,brown,1994.0,B650B6501994
21641,21640,32493,robert,sandholzer,1993.0,R163S5341993,32493,robert,sandholzer,1993.0,R163S5341993
21646,21645,49819,charleston,williams,1993.0,C642W4521993,49819,charleston,williams,1993.0,C642W4521993
21647,21645,49819,charleston,williams,1993.0,C642W4521993,49819,charleston,williams,1993.0,C642W4521993
21647,21646,49819,charleston,williams,1993.0,C642W4521993,49819,charleston,williams,1993.0,C642W4521993
21650,21648,56996,michael,mariani,1985.0,M240M6501985,56996,michael,mariani,1985.0,M240M6501985
21674,21673,57054,nesta,elliot,1987.0,N230E4301987,57054,nesta,elliot,1987.0,N230E4301987
21691,21690,57057,gary,daniels,1988.0,G600D5421988,57057,gary,daniels,1988.0,G600D5421988
21694,18953,56268,terrance,mcdougle,1992.0,T652M2321992,56268,terrance,mcdougle,1992.0,T652M2321992
21695,18953,56268,terrance,mcdougle,1992.0,T652M2321992,56268,terrance,mcdougle,1992.0,T652M2321992
21695,21694,56268,terrance,mcdougle,1992.0,T652M2321992,56268,terrance,mcdougle,1992.0,T652M2321992
21714,2918,43541,jaime,forte,1982.0,J500F6301982,43541,jaime,forte,1982.0,J500F6301982
21719,21717,37927,santiago,guaqueta,1979.0,S532G2301979,37927,santiago,guaqueta,1979.0,S532G2301979
21727,21726,57023,joshua,ortiz,1986.0,J200O6321986,57023,joshua,ortiz,1986.0,J200O6321986
21733,21732,57028,jose,louis,1990.0,J200L2001990,57028,jose,louis,1990.0,J200L2001990
21761,21760,43223,kenneth,beasley,1975.0,K530B2401975,43223,kenneth,beasley,1975.0,K530B2401975
21766,21655,16861,elton,jones,1982.0,E435J5201982,16861,elton,jones,1982.0,E435J5201982
21767,21655,16861,elton,jones,1982.0,E435J5201982,16861,elton,jones,1982.0,E435J5201982
21767,21766,16861,elton,jones,1982.0,E435J5201982,16861,elton,jones,1982.0,E435J5201982
21769,21768,57037,nesler,dumera,2069.0,N246D5602069,57037,nesler,dumera,2069.0,N246D5602069
21772,21771,38525,timothy,gubert,1980.0,T530G1631980,38525,timothy,gubert,1980.0,T530G1631980
21784,21783,57042,fabio,santos,2072.0,F100S5322072,57042,fabio,santos,2072.0,F100S5322072
21806,21804,57065,gabriel,cerenzia,2055.0,G164C6522055,57065,gabriel,cerenzia,2055.0,G164C6522055
21812,21810,57062,derek,modrok,2073.0,D620M3622073,57062,derek,modrok,2073.0,D620M3622073
21826,21825,57077,jonathan,fanfan,1988.0,J535F5151988,57077,jonathan,fanfan,1988.0,J535F5151988
21830,21829,57072,jean,beldunord,2061.0,J500B4352061,57072,jean,beldunord,2061.0,J500B4352061
21848,21847,57073,diego,bruna,1994.0,D200B6501994,57073,diego,bruna,1994.0,D200B6501994
21863,9264,37721,broderick,westbrook,1987.0,B636W2311987,37721,broderick,westbrook,1987.0,B636W2311987
21863,9265,37721,broderick,westbrook,1987.0,B636W2311987,37721,broderick,westbrook,1987.0,B636W2311987
21863,9266,37721,broderick,westbrook,1987.0,B636W2311987,37721,broderick,westbrook,1987.0,B636W2311987
21868,21867,57074,haratio,cooke,2074.0,H630C2002074,57074,haratio,cooke,2074.0,H630C2002074
21869,21867,57074,haratio,cooke,2074.0,H630C2002074,57074,haratio,cooke,2074.0,H630C2002074
21869,21868,57074,haratio,cooke,2074.0,H630C2002074,57074,haratio,cooke,2074.0,H630C2002074
21874,21873,33818,alexander,marino,1991.0,A425M6501991,33818,alexander,marino,1991.0,A425M6501991
21893,21892,55766,monyca,fields,1982.0,M520F4321982,55766,monyca,fields,1982.0,M520F4321982
21898,21897,45269,mark,rutledge,1993.0,M620R3431993,45269,mark,rutledge,1993.0,M620R3431993
21902,21900,57097,felipe,pagan,2070.0,F410P2502070,57097,felipe,pagan,2070.0,F410P2502070
21910,21909,57090,darren,bryant,2065.0,D650B6532065,57090,darren,bryant,2065.0,D650B6532065
21970,21969,57112,keith,moore,1982.0,K300M6001982,57112,keith,moore,1982.0,K300M6001982
21988,21987,5911,belinda,poplin,2069.0,B453P1452069,5911,belinda,poplin,2069.0,B453P1452069
21989,21987,5911,belinda,poplin,2069.0,B453P1452069,5911,belinda,poplin,2069.0,B453P1452069
21989,21988,5911,belinda,poplin,2069.0,B453P1452069,5911,belinda,poplin,2069.0,B453P1452069
22004,22002,57099,ornan,antoine,2064.0,O655A5352064,57099,ornan,antoine,2064.0,O655A5352064
22025,22023,57137,antonio,bryant,1981.0,A535B6531981,57137,antonio,bryant,1981.0,A535B6531981
22093,22092,57136,javier,valero,2074.0,J160V4602074,57136,javier,valero,2074.0,J160V4602074
22106,22104,57135,kathy,holmes,1981.0,K300H4521981,57135,kathy,holmes,1981.0,K300H4521981
22120,17068,55700,dylan,erb,1994.0,D450E6101994,55700,dylan,erb,1994.0,D450E6101994
22120,17069,55700,dylan,erb,1994.0,D450E6101994,55700,dylan,erb,1994.0,D450E6101994
22121,17068,55700,dylan,erb,1994.0,D450E6101994,55700,dylan,erb,1994.0,D450E6101994
22121,17069,55700,dylan,erb,1994.0,D450E6101994,55700,dylan,erb,1994.0,D450E6101994
22121,22120,55700,dylan,erb,1994.0,D450E6101994,55700,dylan,erb,1994.0,D450E6101994
22127,22126,57146,viccas,harris,2058.0,V220H6202058,57146,viccas,harris,2058.0,V220H6202058
22165,22164,57148,jon,lamore,1988.0,J500L5601988,57148,jon,lamore,1988.0,J500L5601988
22175,22174,57155,richard,yate,1991.0,R263Y3001991,57155,richard,yate,1991.0,R263Y3001991
22178,22177,6719,traveon,ortiz,1991.0,T615O6321991,6719,traveon,ortiz,1991.0,T615O6321991
22181,22180,58028,larhonda,mcmillian,2064.0,L653M2542064,58028,larhonda,mcmillian,2064.0,L653M2542064
22184,22183,3818,devonn,singletary,1989.0,D150S5241989,3818,devonn,singletary,1989.0,D150S5241989
22198,22197,6999,ira,stroman,2072.0,I600S3652072,6999,ira,stroman,2072.0,I600S3652072
22201,22200,57164,gerald,mackey,1985.0,G643M2001985,57164,gerald,mackey,1985.0,G643M2001985
22208,22206,38809,marcelo,severino,1986.0,M624S1651986,38809,marcelo,severino,1986.0,M624S1651986
22214,22213,57147,steven,wilson,1991.0,S315W4251991,57147,steven,wilson,1991.0,S315W4251991
22221,22210,36834,gerald,dieudonne,1990.0,G643D3501990,36834,gerald,dieudonne,1990.0,G643D3501990
22222,22210,36834,gerald,dieudonne,1990.0,G643D3501990,36834,gerald,dieudonne,1990.0,G643D3501990
22222,22221,36834,gerald,dieudonne,1990.0,G643D3501990,36834,gerald,dieudonne,1990.0,G643D3501990
22264,22263,57186,shantrill,lanier,1990.0,S536L5601990,57186,shantrill,lanier,1990.0,S536L5601990
22274,22273,57194,matt,munoz,1984.0,M300M5201984,57194,matt,munoz,1984.0,M300M5201984
22300,22299,57193,christopher,vanburen,1991.0,C623V5161991,57193,christopher,vanburen,1991.0,C623V5161991
22312,22311,57203,paulo,mota,1978.0,P400M3001978,57203,paulo,mota,1978.0,P400M3001978
22333,22332,57209,laura,falzarro,1981.0,L600F4261981,57209,laura,falzarro,1981.0,L600F4261981
22342,22341,57197,edward,barrios,1976.0,E363B6201976,57197,edward,barrios,1976.0,E363B6201976
22343,22341,57197,edward,barrios,1976.0,E363B6201976,57197,edward,barrios,1976.0,E363B6201976
22343,22342,57197,edward,barrios,1976.0,E363B6201976,57197,edward,barrios,1976.0,E363B6201976
22355,22354,57185,termell,prigeon,1988.0,T654P6251988,57185,termell,prigeon,1988.0,T654P6251988
22370,22369,57231,marcie,denney,1982.0,M620D5001982,57231,marcie,denney,1982.0,M620D5001982
22373,7683,53047,charles,rogers,2054.0,C642R2622054,53047,charles,rogers,2054.0,C642R2622054
22373,7685,53047,charles,rogers,2054.0,C642R2622054,53047,charles,rogers,2054.0,C642R2622054
22396,22395,57256,shaun,mckinley,1979.0,S500M2541979,57256,shaun,mckinley,1979.0,S500M2541979
22397,22395,57256,shaun,mckinley,1979.0,S500M2541979,57256,shaun,mckinley,1979.0,S500M2541979
22397,22396,57256,shaun,mckinley,1979.0,S500M2541979,57256,shaun,mckinley,1979.0,S500M2541979
22423,22422,57241,roody,taerlench,1989.0,R300T6451989,57241,roody,therlonge,1989.0,R300T6451989
22424,22422,57241,roody,therlonge,1989.0,R300T6451989,57241,roody,therlonge,1989.0,R300T6451989
22424,22423,57241,roody,therlonge,1989.0,R300T6451989,57241,roody,taerlench,1989.0,R300T6451989
22430,22428,57232,yahandry,rivero,1993.0,Y536R1601993,57232,yahandry,rivero,1993.0,Y536R1601993
22451,22449,57240,miah,johnson,1987.0,M000J5251987,57240,miah,johnson,1987.0,M000J5251987
22453,22452,57257,corey,watson,1987.0,C600W3251987,57257,corey,watson,1987.0,C600W3251987
22457,22456,57250,jazmin,hinds,1985.0,J255H5321985,57250,jazmin,hinds,1985.0,J255H5321985
22459,22458,57273,dougles,schnoor,2072.0,D242S5602072,57273,dougles,schnoor,2072.0,D242S5602072
22460,22458,57273,dougles,schnoor,2072.0,D242S5602072,57273,dougles,schnoor,2072.0,D242S5602072
22460,22459,57273,dougles,schnoor,2072.0,D242S5602072,57273,dougles,schnoor,2072.0,D242S5602072
22468,10615,53910,brian,wilson,2069.0,B650W4252069,53910,brian,wilson,2069.0,B650W4252069
22486,22485,57271,dane,whyte,1982.0,D500W3001982,57271,dane,whyte,1982.0,D500W3001982
22496,22495,1172,denard,shell,1989.0,D563S4001989,1172,denard,shell,1989.0,D563S4001989
22502,22501,57287,ronelson,stark,2073.0,R542S3622073,57287,ronelson,stark,2073.0,R542S3622073
22517,22516,57288,tereatha,lewis,1983.0,T630L2001983,57288,tereatha,lewis,1983.0,T630L2001983
22532,22531,57291,david,wilkinson,2061.0,D130W4252061,57291,david,wilkinson,2061.0,D130W4252061
22538,22536,57322,dwhnai,chin,1980.0,D500C5001980,57322,dwayne,chin,1980.0,D500C5001980
22568,22566,46711,shannon,morsillo,1980.0,S550M6241980,46711,shannon,morsillo,1980.0,S550M6241980
22603,22602,57311,carlos,posada,2067.0,C642P2302067,57311,carlos,posada,2067.0,C642P2302067
22606,22566,46711,shannon,morsillo,1980.0,S550M6241980,46711,shannon,morsillo,1980.0,S550M6241980
22606,22568,46711,shannon,morsillo,1980.0,S550M6241980,46711,shannon,morsillo,1980.0,S550M6241980
22610,652,29315,terry,smith,1992.0,T600S5301992,29315,terry,smith,1992.0,T600S5301992
22628,22626,57317,laurence,soucy,2055.0,L652S2002055,57317,laurence,soucy,2055.0,L652S2002055
22640,22639,33403,joshua,bayliss,1989.0,J200B4201989,33403,joshua,bayliss,1989.0,J200B4201989
22667,22666,57298,fred,alcius,1992.0,F630A4221992,57298,fred,alcius,1992.0,F630A4221992
22673,22671,57312,kane,crowe,2064.0,K500C6002064,57312,kane,crowe,2064.0,K500C6002064
22676,22674,57339,deandre,arnold,1990.0,D536A6541990,57339,deandre,arnold,1990.0,D536A6541990
22679,22677,57351,julio,rodriguez,1987.0,J400R3621987,57351,julio,rodriguez,1987.0,J400R3621987
22697,16569,55545,robert,williams,2064.0,R163W4522064,55545,robert,williams,2064.0,R163W4522064
22697,16570,55545,robert,williams,2064.0,R163W4522064,55545,robert,williams,2064.0,R163W4522064
22753,22752,57358,bruce,toski,2057.0,B620T2002057,57358,bruce,toski,2057.0,B620T2002057
22768,22767,57344,mack,richardson,2068.0,M200R2632068,57344,mack,richardson,2068.0,M200R2632068
22775,22773,57378,brian,oshea,1983.0,B650O2001983,57378,brian,oshea,1983.0,B650O2001983
22787,22785,50975,kennol,placil,1986.0,K540P4241986,50975,kennol,placil,1986.0,K540P4241986
22835,22833,57367,crystal,rushton,1994.0,C623R2351994,57367,crystal,rushton,1994.0,C623R2351994
22844,2974,51704,elizabeth,wiess,1986.0,E421W2001986,51704,elizabeth,wiess,1986.0,E421W2001986
22848,17175,55732,franquaill,noel,1990.0,F652N4001990,55732,franquaill,noel,1990.0,F652N4001990
22870,22869,7845,jose,jones,1990.0,J200J5201990,7845,jose,jones,1990.0,J200J5201990
22871,22869,7845,jose,jones,1990.0,J200J5201990,7845,jose,jones,1990.0,J200J5201990
22871,22870,7845,jose,jones,1990.0,J200J5201990,7845,jose,jones,1990.0,J200J5201990
22880,22879,49810,nerma-oexf,sills,2048.0,N652S4202048,49810,norma-jean,sills,2048.0,N652S4202048
22889,22887,57400,vinquisha,woodard,1993.0,V522W3631993,57400,vinquisha,woodard,1993.0,V522W3631993
22912,22911,57404,flavio,villarreal,1984.0,F410V4641984,57404,flavio,villarreal,1984.0,F410V4641984
22913,22911,57404,flavio,villarreal,1984.0,F410V4641984,57404,flavio,villarreal,1984.0,F410V4641984
22913,22912,57404,flavio,villarreal,1984.0,F410V4641984,57404,flavio,villarreal,1984.0,F410V4641984
22948,22947,57380,amber,rivero,1993.0,A516R1601993,57380,amber,rivero,1993.0,A516R1601993
22958,22956,57413,jeffrey,joseph,1990.0,J160J2101990,57413,jeffrey,joseph,1990.0,J160J2101990
22960,22959,57383,karam,shehadeh,1988.0,K650S3001988,57383,karam,shehadeh,1988.0,K650S3001988
22961,22959,57383,karam,shehadeh,1988.0,K650S3001988,57383,karam,shehadeh,1988.0,K650S3001988
22961,22960,57383,karam,shehadeh,1988.0,K650S3001988,57383,karam,shehadeh,1988.0,K650S3001988
22982,17320,55792,ambrosia,siaerell,1993.0,A516S6401993,55792,ambrosia,sherrell,1993.0,A516S6401993
22982,17321,55792,ambrosia,siaerell,1993.0,A516S6401993,55792,ambrosia,sherrell,1993.0,A516S6401993
22991,22989,10630,shimeko,johnson,1983.0,S520J5251983,10630,shimeko,johnson,1983.0,S520J5251983
22997,22995,57420,mary,watson,2053.0,M600W3252053,57420,mary,watson,2053.0,M600W3252053
23015,23013,21372,lorenzo,lewis,1988.0,L652L2001988,21372,lorenzo,lewis,1988.0,L652L2001988
23030,23029,57428,lucien,daoust,2067.0,L250D2302067,57428,lucien,daoust,2067.0,L250D2302067
23033,23032,57414,grace,alvarado,1986.0,G620A4161986,57414,grace,alvarado,1986.0,G620A4161986
23054,23053,21599,raymond,siggins,1983.0,R553S2521983,21599,raymond,siggins,1983.0,R553S2521983
23056,23055,57429,cedrick,fludd,1990.0,C362F4301990,57429,cedrick,fludd,1990.0,C362F4301990
23060,23058,57434,jon,cunningham,1977.0,J500C5521977,57434,jon,cunningham,1977.0,J500C5521977
23119,23118,57473,megan,mcnulty,1991.0,M250M2541991,57473,megan,mcnulty,1991.0,M250M2541991
23131,23130,57465,glenn,mckennie,1990.0,G450M2501990,57465,glenn,mckennie,1990.0,G450M2501990
23134,23133,57472,andres,penalopez,1988.0,A536P5411988,57472,andres,penalopez,1988.0,A536P5411988
23136,15519,55217,norberto,nieves,1985.0,N616N1201985,55217,norberto,nieves,1985.0,N616N1201985
23136,15521,55217,norberto,nieves,1985.0,N616N1201985,55217,norberto,nieves,1985.0,N616N1201985
23152,23151,57515,carla,silva,2064.0,C640S4102064,57515,carla,silva,2064.0,C640S4102064
23155,23154,57510,jorge,torres,2061.0,J620T6202061,57510,jorge,torres,2061.0,J620T6202061
23161,23160,31931,williams,randell,1993.0,W452R5341993,31931,williams,randell,1993.0,W452R5341993
23162,23160,31931,williams,randell,1993.0,W452R5341993,31931,williams,randell,1993.0,W452R5341993
23162,23161,31931,williams,randell,1993.0,W452R5341993,31931,williams,randell,1993.0,W452R5341993
23177,23175,57476,roland,voltaire,2067.0,R453V4362067,57476,roland,voltaire,2067.0,R453V4362067
23180,23179,57494,latasha,pharr,1986.0,L320P6001986,57494,latasha,pharr,1986.0,L320P6001986
23197,23196,57503,elisa,lamotta,2061.0,E420L5302061,57503,elisa,lamotta,2061.0,E420L5302061
23207,5637,57483,kimberly,cartright,1988.0,K516C6361988,52479,kimberly,carter,1988.0,K516C6361988
23221,23220,57491,yolanda,williams,2059.0,Y453W4522059,57491,yolanda,williams,2059.0,Y453W4522059
23257,23256,57498,mary,merisier,2071.0,M600M6262071,57498,mary,merisier,2071.0,M600M6262071
23258,23256,57498,mary,merisier,2071.0,M600M6262071,57498,mary,merisier,2071.0,M600M6262071
23258,23257,57498,mary,merisier,2071.0,M600M6262071,57498,mary,merisier,2071.0,M600M6262071
23264,23262,57528,alejandro,cabrera,1990.0,A425C1661990,57528,alejandro,cabrera,1990.0,A425C1661990
23273,23271,37817,navin,singh,1989.0,N150S5201989,37817,navin,singh,1989.0,N150S5201989
23279,23277,57520,jose,de leon jimenez,2073.0,J200D4522073,57520,jose,de leon jimenez,2073.0,J200D4522073
23290,10384,57517,tariq,smith,1994.0,T620S5301994,49164,tariq,smith,1994.0,T620S5301994
23306,23305,57523,william,boyance,2043.0,W450B5202043,57523,william,boyance,2043.0,W450B5202043
23321,23319,57544,jorge,montano,1982.0,J620M5351982,57544,jorge,montano,1982.0,J620M5351982
23348,23346,57552,richard,fiora,2066.0,R263F6002066,57552,richard,fiora,2066.0,R263F6002066
23351,23350,57558,shane,hall,1976.0,S500H4001976,57558,shane,hall,1976.0,S500H4001976
23354,2780,57555,carl,dacersrrok,2058.0,C640D2622058,51624,carlo,dqcrk,2058.0,C640D2622058
23363,23361,57551,oscar,calvino,1981.0,O260C4151981,57551,oscar,calvino,1981.0,O260C4151981
23369,23368,57556,michael,hinsch,2059.0,M240H5202059,57556,michael,hinsch,2059.0,M240H5202059
23374,23373,57537,richard,ortiz,1984.0,R263O6321984,57537,richard,ortiz,1984.0,R263O6321984
23375,23373,57537,richard,ortiz,1984.0,R263O6321984,57537,richard,ortiz,1984.0,R263O6321984
23375,23374,57537,richard,ortiz,1984.0,R263O6321984,57537,richard,ortiz,1984.0,R263O6321984
23380,23379,57547,alan,babitz,2057.0,A450B1322057,57547,alan,babitz,2057.0,A450B1322057
23383,23382,57553,ervin,jones,1993.0,E615J5201993,57553,ervin,jones,1993.0,E615J5201993
23402,23401,57545,pooranchand,ramnauth,2056.0,P652R5302056,57545,pooranchand,ramnauth,2056.0,P652R5302056
23408,23407,2047,victor,brown,1989.0,V236B6501989,2047,victor,brown,1989.0,V236B6501989
23414,23412,57535,nicholas,staggewise,1994.0,N242S3221994,57535,nicholas,staggewise,1994.0,N242S3221994
23443,23442,57562,jassen,lamparter,1980.0,J250L5161980,57562,jassen,lamparter,1980.0,J250L5161980
